time,Committed_AS
2024-11-15 18:22:58,6235.699
2024-11-15 18:22:57,6235.699
2024-11-15 18:22:56,6235.699
2024-11-15 18:22:55,6235.699
2024-11-15 18:22:54,6235.699
2024-11-15 18:22:53,6235.699
2024-11-15 18:22:52,6235.699
2024-11-15 18:22:51,6235.699
2024-11-15 18:22:50,6235.699
2024-11-15 18:22:49,6235.699
2024-11-15 18:22:48,6235.848
2024-11-15 18:22:47,6235.848
2024-11-15 18:22:46,6235.848
2024-11-15 18:22:45,6235.848
2024-11-15 18:22:44,6235.848
2024-11-15 18:22:43,6235.848
2024-11-15 18:22:42,6235.848
2024-11-15 18:22:41,6235.848
2024-11-15 18:22:40,6244.285
2024-11-15 18:22:39,6244.285
2024-11-15 18:22:38,6244.285
2024-11-15 18:22:37,6244.285
2024-11-15 18:22:36,6236.422
2024-11-15 18:22:35,6236.422
2024-11-15 18:22:34,6236.422
2024-11-15 18:22:33,6236.422
2024-11-15 18:22:32,6236.422
2024-11-15 18:22:31,6236.422
2024-11-15 18:22:30,6236.422
2024-11-15 18:22:29,6236.422
2024-11-15 18:22:28,6236.422
2024-11-15 18:22:27,6236.422
2024-11-15 18:22:26,6236.422
2024-11-15 18:22:25,6228.59
2024-11-15 18:22:24,6228.59
2024-11-15 18:22:23,6228.59
2024-11-15 18:22:22,6228.59
2024-11-15 18:22:21,6228.59
2024-11-15 18:22:20,6228.59
2024-11-15 18:22:19,6237.027
2024-11-15 18:22:18,6237.027
2024-11-15 18:22:17,6237.027
2024-11-15 18:22:16,6237.027
2024-11-15 18:22:15,6237.027
2024-11-15 18:22:14,6237.027
2024-11-15 18:22:13,6237.027
2024-11-15 18:22:12,6237.027
2024-11-15 18:22:11,6237.027
2024-11-15 18:22:10,6237.027
2024-11-15 18:22:09,6237.027
2024-11-15 18:22:08,6237.027
2024-11-15 18:22:07,6229.164
2024-11-15 18:22:06,6229.164
2024-11-15 18:22:05,6229.164
2024-11-15 18:22:04,6229.164
2024-11-15 18:22:03,6229.164
2024-11-15 18:22:02,6229.164
2024-11-15 18:22:01,6229.164
2024-11-15 18:22:00,6229.164
2024-11-15 18:21:59,6229.164
2024-11-15 18:21:58,6229.164
2024-11-15 18:21:57,6229.164
2024-11-15 18:21:56,6221.332
2024-11-15 18:21:55,6221.332
2024-11-15 18:21:54,6229.766
2024-11-15 18:21:53,6229.766
2024-11-15 18:21:52,6229.766
2024-11-15 18:21:51,6229.766
2024-11-15 18:21:50,6229.766
2024-11-15 18:21:49,6229.766
2024-11-15 18:21:48,6229.766
2024-11-15 18:21:47,6238.203
2024-11-15 18:21:46,6238.203
2024-11-15 18:21:45,6229.992
2024-11-15 18:21:44,6229.992
2024-11-15 18:21:43,6229.992
2024-11-15 18:21:42,6229.992
2024-11-15 18:21:41,6229.992
2024-11-15 18:21:40,6229.992
2024-11-15 18:21:39,6229.992
2024-11-15 18:21:38,6229.992
2024-11-15 18:21:37,6229.992
2024-11-15 18:21:36,6229.992
2024-11-15 18:21:35,6229.992
2024-11-15 18:21:34,6229.992
2024-11-15 18:21:33,6230.566
2024-11-15 18:21:32,6230.566
2024-11-15 18:21:31,6230.566
2024-11-15 18:21:30,6230.566
2024-11-15 18:21:29,6230.566
2024-11-15 18:21:28,6230.566
2024-11-15 18:21:27,6230.566
2024-11-15 18:21:26,6230.566
2024-11-15 18:21:25,6230.566
2024-11-15 18:21:24,6230.566
2024-11-15 18:21:23,6230.566
2024-11-15 18:21:22,6222.734
2024-11-15 18:21:21,6222.734
2024-11-15 18:21:20,6222.734
2024-11-15 18:21:19,6222.734
2024-11-15 18:21:18,6222.734
2024-11-15 18:21:17,6214.527
2024-11-15 18:21:16,6222.938
2024-11-15 18:21:15,6222.938
2024-11-15 18:21:14,6222.938
2024-11-15 18:21:13,6222.938
2024-11-15 18:21:12,6222.938
2024-11-15 18:21:11,6222.938
2024-11-15 18:21:10,6222.938
2024-11-15 18:21:09,6222.938
2024-11-15 18:21:08,6222.938
2024-11-15 18:21:07,6222.938
2024-11-15 18:21:06,6222.938
2024-11-15 18:21:05,6222.938
2024-11-15 18:21:04,6222.938
2024-11-15 18:21:03,6215.105
2024-11-15 18:21:02,6215.105
2024-11-15 18:21:01,6215.105
2024-11-15 18:21:00,6223.543
2024-11-15 18:20:59,6223.543
2024-11-15 18:20:58,6223.543
2024-11-15 18:20:57,6223.543
2024-11-15 18:20:56,6223.543
2024-11-15 18:20:55,6223.543
2024-11-15 18:20:54,6223.543
2024-11-15 18:20:53,6223.543
2024-11-15 18:20:52,6215.332
2024-11-15 18:20:51,6215.332
2024-11-15 18:20:50,6215.332
2024-11-15 18:20:49,6215.332
2024-11-15 18:20:48,6215.332
2024-11-15 18:20:47,6215.332
2024-11-15 18:20:46,6223.77
2024-11-15 18:20:45,6223.77
2024-11-15 18:20:44,6223.77
2024-11-15 18:20:43,6223.77
2024-11-15 18:20:42,6223.77
2024-11-15 18:20:41,6223.77
2024-11-15 18:20:40,6215.906
2024-11-15 18:20:39,6215.906
2024-11-15 18:20:38,6224.344
2024-11-15 18:20:37,6224.344
2024-11-15 18:20:36,6224.344
2024-11-15 18:20:35,6224.344
2024-11-15 18:20:34,6224.344
2024-11-15 18:20:33,6224.344
2024-11-15 18:20:32,6224.344
2024-11-15 18:20:31,6224.344
2024-11-15 18:20:30,6224.344
2024-11-15 18:20:29,6216.512
2024-11-15 18:20:28,6216.512
2024-11-15 18:20:27,6216.512
2024-11-15 18:20:26,6216.512
2024-11-15 18:20:25,6216.512
2024-11-15 18:20:24,6216.512
2024-11-15 18:20:23,6216.512
2024-11-15 18:20:22,6224.949
2024-11-15 18:20:21,6224.949
2024-11-15 18:20:20,6224.949
2024-11-15 18:20:19,6224.949
2024-11-15 18:20:18,6216.738
2024-11-15 18:20:17,6216.738
2024-11-15 18:20:16,6225.176
2024-11-15 18:20:15,6225.176
2024-11-15 18:20:14,6225.176
2024-11-15 18:20:13,6225.176
2024-11-15 18:20:12,6225.176
2024-11-15 18:20:11,6225.176
2024-11-15 18:20:10,6233.117
2024-11-15 18:20:09,6233.117
2024-11-15 18:20:08,6233.117
2024-11-15 18:20:07,6233.117
2024-11-15 18:20:06,6225.254
2024-11-15 18:20:05,6225.254
2024-11-15 18:20:04,6225.254
2024-11-15 18:20:03,6225.254
2024-11-15 18:20:02,6225.254
2024-11-15 18:20:01,6225.254
2024-11-15 18:20:00,6225.254
2024-11-15 18:19:59,6225.254
2024-11-15 18:19:58,6225.254
2024-11-15 18:19:57,6225.254
2024-11-15 18:19:56,6225.254
2024-11-15 18:19:55,6217.422
2024-11-15 18:19:54,6217.422
2024-11-15 18:19:53,6217.422
2024-11-15 18:19:52,6217.422
2024-11-15 18:19:51,6225.859
2024-11-15 18:19:50,6234.297
2024-11-15 18:19:49,6234.297
2024-11-15 18:19:48,6234.297
2024-11-15 18:19:47,6234.297
2024-11-15 18:19:46,6234.297
2024-11-15 18:19:45,6234.297
2024-11-15 18:19:44,6234.297
2024-11-15 18:19:43,6234.297
2024-11-15 18:19:42,6234.297
2024-11-15 18:19:41,6234.297
2024-11-15 18:19:40,6234.297
2024-11-15 18:19:39,6234.297
2024-11-15 18:19:38,6234.297
2024-11-15 18:19:37,6234.297
2024-11-15 18:19:36,6234.297
2024-11-15 18:19:35,6234.297
2024-11-15 18:19:34,6242.734
2024-11-15 18:19:33,6242.734
2024-11-15 18:19:32,6242.734
2024-11-15 18:19:31,6242.734
2024-11-15 18:19:30,6234.527
2024-11-15 18:19:29,6234.527
2024-11-15 18:19:28,6234.527
2024-11-15 18:19:27,6234.527
2024-11-15 18:19:26,6234.527
2024-11-15 18:19:25,6234.527
2024-11-15 18:19:24,6234.527
2024-11-15 18:19:23,6234.527
2024-11-15 18:19:22,6234.527
2024-11-15 18:19:21,6234.527
2024-11-15 18:19:20,6234.527
2024-11-15 18:19:19,6234.527
2024-11-15 18:19:18,6234.527
2024-11-15 18:19:17,6226.562
2024-11-15 18:19:16,6226.562
2024-11-15 18:19:15,6226.562
2024-11-15 18:19:14,6226.562
2024-11-15 18:19:13,6235
2024-11-15 18:19:12,6235
2024-11-15 18:19:11,6235
2024-11-15 18:19:10,6235
2024-11-15 18:19:09,6235
2024-11-15 18:19:08,6235
2024-11-15 18:19:07,6235
2024-11-15 18:19:06,6235
2024-11-15 18:19:05,6235
2024-11-15 18:19:04,6235
2024-11-15 18:19:03,6235
2024-11-15 18:19:02,6235
2024-11-15 18:19:01,6235
2024-11-15 18:19:00,6235
2024-11-15 18:18:59,6243.438
2024-11-15 18:18:58,6243.438
2024-11-15 18:18:57,6235.227
2024-11-15 18:18:56,6235.227
2024-11-15 18:18:55,6235.227
2024-11-15 18:18:54,6235.227
2024-11-15 18:18:53,6235.227
2024-11-15 18:18:52,6235.227
2024-11-15 18:18:51,6235.227
2024-11-15 18:18:50,6235.227
2024-11-15 18:18:49,6235.227
2024-11-15 18:18:48,6235.227
2024-11-15 18:18:47,6235.227
2024-11-15 18:18:46,6235.227
2024-11-15 18:18:45,6235.801
2024-11-15 18:18:44,6235.801
2024-11-15 18:18:43,6235.801
2024-11-15 18:18:42,6235.801
2024-11-15 18:18:41,6235.801
2024-11-15 18:18:40,6235.801
2024-11-15 18:18:39,6235.801
2024-11-15 18:18:38,6235.137
2024-11-15 18:18:37,6235.137
2024-11-15 18:18:36,6235.137
2024-11-15 18:18:35,6235.137
2024-11-15 18:18:34,6227.305
2024-11-15 18:18:33,6227.305
2024-11-15 18:18:32,6227.305
2024-11-15 18:18:31,6227.305
2024-11-15 18:18:30,6227.305
2024-11-15 18:18:29,6227.305
2024-11-15 18:18:28,6235.742
2024-11-15 18:18:27,6235.742
2024-11-15 18:18:26,6235.742
2024-11-15 18:18:25,6235.742
2024-11-15 18:18:24,6235.742
2024-11-15 18:18:23,6227.582
2024-11-15 18:18:22,6227.582
2024-11-15 18:18:21,6235.691
2024-11-15 18:18:20,6235.691
2024-11-15 18:18:19,6235.691
2024-11-15 18:18:18,6235.691
2024-11-15 18:18:17,6235.691
2024-11-15 18:18:16,6235.691
2024-11-15 18:18:15,6235.691
2024-11-15 18:18:14,6235.691
2024-11-15 18:18:13,6244.125
2024-11-15 18:18:12,6236.266
2024-11-15 18:18:11,6236.266
2024-11-15 18:18:10,6236.266
2024-11-15 18:18:09,6236.266
2024-11-15 18:18:08,6236.266
2024-11-15 18:18:07,6236.266
2024-11-15 18:18:06,6236.266
2024-11-15 18:18:05,6236.266
2024-11-15 18:18:04,6236.266
2024-11-15 18:18:03,6236.266
2024-11-15 18:18:02,6236.266
2024-11-15 18:18:01,6236.266
2024-11-15 18:18:00,6236.266
2024-11-15 18:17:59,6236.266
2024-11-15 18:17:58,6236.266
2024-11-15 18:17:57,6236.266
2024-11-15 18:17:56,6236.266
2024-11-15 18:17:55,6236.266
2024-11-15 18:17:54,6236.266
2024-11-15 18:17:53,6236.266
2024-11-15 18:17:52,6236.266
2024-11-15 18:17:51,6236.266
2024-11-15 18:17:50,6236.266
2024-11-15 18:17:49,6228.055
2024-11-15 18:17:48,6228.055
2024-11-15 18:17:47,6228.055
2024-11-15 18:17:46,6228.055
2024-11-15 18:17:45,6236.492
2024-11-15 18:17:44,6236.492
2024-11-15 18:17:43,6236.492
2024-11-15 18:17:42,6236.492
2024-11-15 18:17:41,6236.492
2024-11-15 18:17:40,6236.492
2024-11-15 18:17:39,6236.492
2024-11-15 18:17:38,6236.492
2024-11-15 18:17:37,6236.492
2024-11-15 18:17:36,6236.492
2024-11-15 18:17:35,6236.492
2024-11-15 18:17:34,6236.492
2024-11-15 18:17:33,6236.492
2024-11-15 18:17:32,6236.492
2024-11-15 18:17:31,6236.492
2024-11-15 18:17:30,6236.492
2024-11-15 18:17:29,6228.281
2024-11-15 18:17:28,6228.281
2024-11-15 18:17:27,6236.719
2024-11-15 18:17:26,6236.719
2024-11-15 18:17:25,6236.719
2024-11-15 18:17:24,6236.719
2024-11-15 18:17:23,6236.719
2024-11-15 18:17:22,6236.719
2024-11-15 18:17:21,6244.664
2024-11-15 18:17:20,6244.664
2024-11-15 18:17:19,6236.801
2024-11-15 18:17:18,6236.801
2024-11-15 18:17:17,6236.801
2024-11-15 18:17:16,6228.969
2024-11-15 18:17:15,6228.969
2024-11-15 18:17:14,6228.969
2024-11-15 18:17:13,6237.406
2024-11-15 18:17:12,6237.406
2024-11-15 18:17:11,6237.406
2024-11-15 18:17:10,6237.406
2024-11-15 18:17:09,6237.406
2024-11-15 18:17:08,6237.406
2024-11-15 18:17:07,6237.406
2024-11-15 18:17:06,6237.406
2024-11-15 18:17:05,6229.195
2024-11-15 18:17:04,6229.195
2024-11-15 18:17:03,6229.195
2024-11-15 18:17:02,6229.195
2024-11-15 18:17:01,6229.195
2024-11-15 18:17:00,6229.195
2024-11-15 18:16:59,6229.195
2024-11-15 18:16:58,6229.195
2024-11-15 18:16:57,6229.195
2024-11-15 18:16:56,6237.633
2024-11-15 18:16:55,6237.633
2024-11-15 18:16:54,6237.633
2024-11-15 18:16:53,6229.77
2024-11-15 18:16:52,6229.77
2024-11-15 18:16:51,6229.77
2024-11-15 18:16:50,6229.77
2024-11-15 18:16:49,6229.77
2024-11-15 18:16:48,6229.77
2024-11-15 18:16:47,6229.77
2024-11-15 18:16:46,6229.77
2024-11-15 18:16:45,6229.77
2024-11-15 18:16:44,6229.77
2024-11-15 18:16:43,6238.207
2024-11-15 18:16:42,6230.375
2024-11-15 18:16:41,6230.375
2024-11-15 18:16:40,6230.375
2024-11-15 18:16:39,6230.375
2024-11-15 18:16:38,6230.375
2024-11-15 18:16:37,6230.375
2024-11-15 18:16:36,6230.375
2024-11-15 18:16:35,6230.375
2024-11-15 18:16:34,6230.375
2024-11-15 18:16:33,6230.375
2024-11-15 18:16:32,6230.375
2024-11-15 18:16:31,6230.551
2024-11-15 18:16:30,6230.551
2024-11-15 18:16:29,6230.551
2024-11-15 18:16:28,6230.551
2024-11-15 18:16:27,6230.551
2024-11-15 18:16:26,6230.551
2024-11-15 18:16:25,6230.551
2024-11-15 18:16:24,6230.551
2024-11-15 18:16:23,6230.551
2024-11-15 18:16:22,6230.551
2024-11-15 18:16:21,6230.551
2024-11-15 18:16:20,6230.551
2024-11-15 18:16:19,6230.551
2024-11-15 18:16:18,6230.551
2024-11-15 18:16:17,6230.551
2024-11-15 18:16:16,6230.551
2024-11-15 18:16:15,6230.551
2024-11-15 18:16:14,6230.551
2024-11-15 18:16:13,6230.551
2024-11-15 18:16:12,6230.551
2024-11-15 18:16:11,6238.988
2024-11-15 18:16:10,6238.988
2024-11-15 18:16:09,6238.988
2024-11-15 18:16:08,6238.988
2024-11-15 18:16:07,6238.988
2024-11-15 18:16:06,6231.156
2024-11-15 18:16:05,6231.156
2024-11-15 18:16:04,6231.156
2024-11-15 18:16:03,6231.156
2024-11-15 18:16:02,6231.156
2024-11-15 18:16:01,6239.594
2024-11-15 18:16:00,6239.594
2024-11-15 18:15:59,6239.594
2024-11-15 18:15:58,6239.594
2024-11-15 18:15:57,6239.594
2024-11-15 18:15:56,6239.594
2024-11-15 18:15:55,6231.512
2024-11-15 18:15:54,6231.512
2024-11-15 18:15:53,6231.512
2024-11-15 18:15:52,6231.512
2024-11-15 18:15:51,6231.512
2024-11-15 18:15:50,6231.512
2024-11-15 18:15:49,6231.512
2024-11-15 18:15:48,6231.512
2024-11-15 18:15:47,6239.949
2024-11-15 18:15:46,6239.949
2024-11-15 18:15:45,6239.949
2024-11-15 18:15:44,6232.09
2024-11-15 18:15:43,6232.09
2024-11-15 18:15:42,6232.09
2024-11-15 18:15:41,6232.09
2024-11-15 18:15:40,6232.09
2024-11-15 18:15:39,6232.09
2024-11-15 18:15:38,6232.09
2024-11-15 18:15:37,6232.09
2024-11-15 18:15:36,6232.09
2024-11-15 18:15:35,6232.09
2024-11-15 18:15:34,6240.527
2024-11-15 18:15:33,6240.527
2024-11-15 18:15:32,6240.527
2024-11-15 18:15:31,6240.527
2024-11-15 18:15:30,6240.527
2024-11-15 18:15:29,6240.527
2024-11-15 18:15:28,6240.527
2024-11-15 18:15:27,6240.527
2024-11-15 18:15:26,6232.695
2024-11-15 18:15:25,6232.695
2024-11-15 18:15:24,6232.695
2024-11-15 18:15:23,6232.695
2024-11-15 18:15:22,6241.133
2024-11-15 18:15:21,6241.133
2024-11-15 18:15:20,6241.488
2024-11-15 18:15:19,6241.488
2024-11-15 18:15:18,6241.488
2024-11-15 18:15:17,6241.488
2024-11-15 18:15:16,6241.488
2024-11-15 18:15:15,6241.488
2024-11-15 18:15:14,6233.625
2024-11-15 18:15:13,6242.062
2024-11-15 18:15:12,6250.5
2024-11-15 18:15:11,6250.5
2024-11-15 18:15:10,6250.5
2024-11-15 18:15:09,6250.5
2024-11-15 18:15:08,6250.5
2024-11-15 18:15:07,6250.5
2024-11-15 18:15:06,6250.5
2024-11-15 18:15:05,6250.5
2024-11-15 18:15:04,6250.5
2024-11-15 18:15:03,6250.5
2024-11-15 18:15:02,6242.637
2024-11-15 18:15:01,6242.637
2024-11-15 18:15:00,6242.637
2024-11-15 18:14:59,6242.637
2024-11-15 18:14:58,6242.637
2024-11-15 18:14:57,6242.637
2024-11-15 18:14:56,6242.637
2024-11-15 18:14:55,6242.637
2024-11-15 18:14:54,6242.637
2024-11-15 18:14:53,6242.637
2024-11-15 18:14:52,6242.637
2024-11-15 18:14:51,6234.805
2024-11-15 18:14:50,6234.805
2024-11-15 18:14:49,6234.805
2024-11-15 18:14:48,6234.805
2024-11-15 18:14:47,6243.242
2024-11-15 18:14:46,6243.242
2024-11-15 18:14:45,6243.242
2024-11-15 18:14:44,6251.68
2024-11-15 18:14:43,6251.68
2024-11-15 18:14:42,6251.68
2024-11-15 18:14:41,6251.68
2024-11-15 18:14:40,6243.469
2024-11-15 18:14:39,6243.469
2024-11-15 18:14:38,6243.469
2024-11-15 18:14:37,6243.469
2024-11-15 18:14:36,6243.469
2024-11-15 18:14:35,6243.469
2024-11-15 18:14:34,6243.469
2024-11-15 18:14:33,6243.469
2024-11-15 18:14:32,6243.469
2024-11-15 18:14:31,6243.469
2024-11-15 18:14:30,6243.469
2024-11-15 18:14:29,6251.906
2024-11-15 18:14:28,6244.043
2024-11-15 18:14:27,6244.043
2024-11-15 18:14:26,6244.043
2024-11-15 18:14:25,6244.043
2024-11-15 18:14:24,6244.043
2024-11-15 18:14:23,6244.043
2024-11-15 18:14:22,6244.043
2024-11-15 18:14:21,6244.043
2024-11-15 18:14:20,6244.043
2024-11-15 18:14:19,6244.043
2024-11-15 18:14:18,6244.043
2024-11-15 18:14:17,6236.211
2024-11-15 18:14:16,6236.211
2024-11-15 18:14:15,6236.211
2024-11-15 18:14:14,6236.211
2024-11-15 18:14:13,6236.211
2024-11-15 18:14:12,6236.211
2024-11-15 18:14:11,6236.211
2024-11-15 18:14:10,6236.211
2024-11-15 18:14:09,6244.648
2024-11-15 18:14:08,6244.648
2024-11-15 18:14:07,6244.648
2024-11-15 18:14:06,6236.438
2024-11-15 18:14:05,6236.438
2024-11-15 18:14:04,6236.438
2024-11-15 18:14:03,6236.438
2024-11-15 18:14:02,6236.438
2024-11-15 18:14:01,6236.438
2024-11-15 18:14:00,6236.438
2024-11-15 18:13:59,6236.438
2024-11-15 18:13:58,6236.438
2024-11-15 18:13:57,6236.438
2024-11-15 18:13:56,6244.875
2024-11-15 18:13:55,6244.875
2024-11-15 18:13:54,6237.012
2024-11-15 18:13:53,6237.012
2024-11-15 18:13:52,6237.012
2024-11-15 18:13:51,6237.012
2024-11-15 18:13:50,6237.012
2024-11-15 18:13:49,6237.012
2024-11-15 18:13:48,6237.012
2024-11-15 18:13:47,6237.012
2024-11-15 18:13:46,6237.012
2024-11-15 18:13:45,6237.012
2024-11-15 18:13:44,6237.012
2024-11-15 18:13:43,6229.18
2024-11-15 18:13:42,6229.18
2024-11-15 18:13:41,6229.18
2024-11-15 18:13:40,6229.18
2024-11-15 18:13:39,6237.617
2024-11-15 18:13:38,6237.617
2024-11-15 18:13:37,6237.617
2024-11-15 18:13:36,6237.617
2024-11-15 18:13:35,6237.617
2024-11-15 18:13:34,6237.617
2024-11-15 18:13:33,6237.617
2024-11-15 18:13:32,6229.41
2024-11-15 18:13:31,6229.41
2024-11-15 18:13:30,6229.41
2024-11-15 18:13:29,6237.641
2024-11-15 18:13:28,6237.641
2024-11-15 18:13:27,6237.641
2024-11-15 18:13:26,6237.641
2024-11-15 18:13:25,6237.641
2024-11-15 18:13:24,6237.641
2024-11-15 18:13:23,6246
2024-11-15 18:13:22,6246
2024-11-15 18:13:21,6246
2024-11-15 18:13:20,6246.574
2024-11-15 18:13:19,6246.574
2024-11-15 18:13:18,6246.574
2024-11-15 18:13:17,6246.574
2024-11-15 18:13:16,6246.574
2024-11-15 18:13:15,6246.574
2024-11-15 18:13:14,6246.574
2024-11-15 18:13:13,6246.574
2024-11-15 18:13:12,6246.574
2024-11-15 18:13:11,6246.574
2024-11-15 18:13:10,6246.574
2024-11-15 18:13:09,6238.742
2024-11-15 18:13:08,6238.742
2024-11-15 18:13:07,6238.742
2024-11-15 18:13:06,6247.18
2024-11-15 18:13:05,6247.18
2024-11-15 18:13:04,6247.18
2024-11-15 18:13:03,6247.18
2024-11-15 18:13:02,6247.18
2024-11-15 18:13:01,6247.18
2024-11-15 18:13:00,6247.18
2024-11-15 18:12:59,6247.18
2024-11-15 18:12:58,6239.02
2024-11-15 18:12:57,6239.02
2024-11-15 18:12:56,6239.02
2024-11-15 18:12:55,6239.02
2024-11-15 18:12:54,6239.02
2024-11-15 18:12:53,6239.02
2024-11-15 18:12:52,6239.02
2024-11-15 18:12:51,6239.02
2024-11-15 18:12:50,6239.02
2024-11-15 18:12:49,6239.02
2024-11-15 18:12:48,6239.02
2024-11-15 18:12:47,6231.184
2024-11-15 18:12:46,6239.621
2024-11-15 18:12:45,6239.621
2024-11-15 18:12:44,6239.621
2024-11-15 18:12:43,6239.621
2024-11-15 18:12:42,6239.621
2024-11-15 18:12:41,6239.621
2024-11-15 18:12:40,6239.621
2024-11-15 18:12:39,6239.621
2024-11-15 18:12:38,6239.621
2024-11-15 18:12:37,6239.621
2024-11-15 18:12:36,6239.621
2024-11-15 18:12:35,6239.621
2024-11-15 18:12:34,6231.789
2024-11-15 18:12:33,6231.789
2024-11-15 18:12:32,6231.789
2024-11-15 18:12:31,6231.789
2024-11-15 18:12:30,6231.789
2024-11-15 18:12:29,6231.789
2024-11-15 18:12:28,6240.227
2024-11-15 18:12:27,6240.227
2024-11-15 18:12:26,6240.227
2024-11-15 18:12:25,6240.227
2024-11-15 18:12:24,6240.227
2024-11-15 18:12:23,6232.016
2024-11-15 18:12:22,6232.016
2024-11-15 18:12:21,6232.016
2024-11-15 18:12:20,6240.195
2024-11-15 18:12:19,6240.195
2024-11-15 18:12:18,6240.195
2024-11-15 18:12:17,6240.195
2024-11-15 18:12:16,6240.195
2024-11-15 18:12:15,6240.195
2024-11-15 18:12:14,6248.633
2024-11-15 18:12:13,6248.633
